Wall time,Step,Value
1493407287.0757174,712,0.9999960064888
1493407288.1117768,713,0.9999964237213135
1493407289.1518362,714,0.9999967813491821
1493407290.1828952,715,0.999997079372406
1493407291.227955,716,0.9999973773956299
1493407292.2570138,717,0.999997615814209
1493407293.287073,718,0.9999978542327881
1493407294.3161316,719,0.9999980926513672
1493407295.3471906,720,0.9999982714653015
1493407296.3762496,721,0.9999984502792358
1493407297.4053082,722,0.9999986290931702
1493407298.4503682,723,0.9999987483024597
1493407299.4824271,724,0.9999988675117493
1493407300.5244868,725,0.9999989867210388
1493407301.5535457,726,0.9999991059303284
1493407302.5886047,727,0.9999992251396179
1493407303.6456652,728,0.9999992847442627
1493407304.674724,729,0.9999993443489075
1493407305.7027829,730,0.9999994039535522
1493407306.749843,731,0.999999463558197
1493407307.7969027,732,0.9999995231628418
1493407308.8399622,733,0.9999995827674866
1493407309.8740215,734,0.9999996423721313
1493407310.9160812,735,0.9999997019767761
1493407311.9601407,736,0.9999997615814209
1493407313.0042005,737,0.9999997615814209
1493407314.063261,738,0.9999997615814209
1493407315.09532,739,0.9999997615814209
1493407316.126379,740,0.9999997615814209
1493407317.155438,741,0.9999997615814209
1493407318.186497,742,0.9999997615814209
1493407319.2135558,743,0.9999997615814209
1493407320.2446146,744,0.9999997615814209
1493407321.2886744,745,0.9999997615814209
1493407322.3197334,746,0.9999997615814209
1493407323.3477921,747,0.9999997615814209
1493407324.376851,748,0.9999997615814209
1493407325.40891,749,0.9999997615814209
1493407326.4359689,750,0.9999997615814209
1493407327.4670277,751,0.9999997615814209
1493407328.4950864,752,0.9999997615814209
1493407329.5251455,753,0.9999997615814209
1493407330.5562043,754,0.9999997615814209
1493407331.5852633,755,0.9999997615814209
1493407332.631323,756,0.9999997615814209
1493407333.676383,757,0.9999997615814209
1493407334.7204425,758,0.9999997615814209
1493407335.7515016,759,0.9999997615814209
1493407336.7805605,760,0.9999997615814209
1493407337.8096192,761,0.9999997615814209
1493407338.854679,762,0.9999997615814209
1493407339.884738,763,0.9999997615814209
1493407340.929798,764,0.9555553197860718
1493407341.9598567,765,0.9599997997283936
1493407342.9879155,766,0.9639998078346252
1493407344.0179744,767,0.9675998091697693
1493407345.0470333,768,0.9708398580551147
1493407346.078092,769,0.9737558960914612
1493407347.107151,770,0.9763802886009216
1493407348.13721,771,0.978742241859436
1493407349.1662688,772,0.9808680415153503
1493407350.1963277,773,0.9827812314033508
1493407351.2413876,774,0.9845030903816223
1493407352.2734466,775,0.9860528111457825
1493407353.3005054,776,0.9874475598335266
1493407354.3325644,777,0.9887028336524963
1493407355.375624,778,0.9898325800895691
1493407356.4046829,779,0.9908493161201477
1493407357.4327416,780,0.9917643666267395
1493407358.4638007,781,0.9925879240036011
1493407359.5098605,782,0.9933291077613831
1493407360.5549202,783,0.9939962029457092
1493407361.5849793,784,0.9945966005325317
1493407362.628039,785,0.9951369166374207
1493407363.6580977,786,0.9956232309341431
1493407364.6881566,787,0.9960609078407288
1493407365.7182157,788,0.9964548349380493
1493407366.7632754,789,0.9968093633651733
1493407367.808335,790,0.997128427028656
1493407368.853395,791,0.9974156022071838
1493407369.8834538,792,0.9976740479469299
1493407370.9135127,793,0.9979066252708435
1493407371.9435718,794,0.9981159567832947
1493407372.9746306,795,0.9983043670654297
1493407373.9996893,796,0.9984739422798157
1493407375.0327485,797,0.9986265301704407
1493407376.0768082,798,0.9987638592720032
1493407377.106867,799,0.9988874793052673
1493407378.1359258,800,0.998998761177063
1493407379.1649847,801,0.9990988969802856
1493407380.1950436,802,0.9547445774078369
1493407381.2421036,803,0.9592701196670532
1493407382.2851632,804,0.96334308385849
1493407383.314222,805,0.9670087695121765
1493407384.344281,806,0.9703078866004944
1493407385.3913407,807,0.9732770919799805
1493407386.4213996,808,0.9759494066238403
1493407387.4694598,809,0.9783544540405273
1493407388.52552,810,0.9805189967155457
1493407389.554579,811,0.9824671149253845
1493407390.5846379,812,0.9842203855514526
1493407391.6296976,813,0.9857983589172363
1493407392.6737573,814,0.9538851976394653
1493407393.7088165,815,0.9584966897964478
1493407394.7348752,816,0.962647020816803
1493407395.779935,817,0.9663823246955872
1493407396.809994,818,0.969744086265564
1493407397.8550537,819,0.9727696776390076
1493407398.8991134,820,0.9754927158355713
1493407399.9301724,821,0.9779434204101562
1493407400.9752321,822,0.9801490902900696
1493407402.0182917,823,0.9821341633796692
1493407403.050351,824,0.9839207530021667
1493407404.0774095,825,0.9855287075042725
1493407405.1074686,826,0.9869758486747742
1493407406.1365273,827,0.9882782697677612
1493407407.1685865,828,0.9894504547119141
1493407408.211646,829,0.9905053973197937
1493407409.243705,830,0.9914548397064209
1493407410.272764,831,0.9923093318939209
1493407411.3168237,832,0.9930784106254578
1493407412.3458824,833,0.9937705993652344
1493407413.3759415,834,0.994393527507782
1493407414.4050002,835,0.9949541687965393
1493407415.4450598,836,0.9954587817192078
1493407416.49712,837,0.9959129095077515
1493407417.525179,838,0.9963216185569763
1493407418.5712385,839,0.9966894388198853
1493407419.6152983,840,0.9970204830169678
1493407420.6553578,841,0.9973184466362
1493407421.707418,842,0.9975866079330444
1493407422.739477,843,0.99782794713974
1493407423.7675102,844,0.9980451464653015
1493407424.7965121,845,0.9982406497001648
1493407425.831514,846,0.9984166026115417
1493407426.8715153,847,0.99857497215271
1493407427.921517,848,0.9987174868583679
1493407428.9615183,849,0.9988457560539246
1493407429.9915197,850,0.9989612102508545
1493407431.0375214,851,0.999065101146698
1493407432.048523,852,0.9991586208343506
1493407433.0985243,853,0.9992427825927734
1493407434.1385257,854,0.9993184804916382
1493407435.1825325,855,0.9993866086006165
1493407436.2195356,856,0.9438923597335815
1493407437.260581,857,0.9495031237602234
1493407438.3066409,858,0.9545528292655945
1493407439.3507006,859,0.9590975642204285
1493407440.3807597,860,0.9631878137588501
1493407441.4088185,861,0.966869056224823
1493407442.454878,862,0.9701821804046631
1493407443.4849372,863,0.9731639623641968
1493407444.513996,864,0.9758475422859192
1493407445.5430548,865,0.9782627820968628
1493407446.573114,866,0.9804365038871765
1493407447.6181736,867,0.9823928475379944
1493407448.6492324,868,0.9841535687446594
1493407449.6772914,869,0.985738217830658
1493407450.723351,870,0.9871643781661987
1493407451.768411,871,0.9884479641914368
1493407452.8144708,872,0.9896031618118286
1493407453.8585305,873,0.9906428456306458
1493407454.9035902,874,0.9915785789489746
1493407455.9346492,875,0.9924207329750061
1493407456.978709,876,0.99317866563797
1493407458.0087678,877,0.9938607811927795
1493407459.0368266,878,0.9944747090339661
1493407460.0688858,879,0.9950272440910339
1493407461.1129453,880,0.9510800838470459
1493407462.1600053,881,0.9559720754623413
1493407463.203065,882,0.9603748917579651
1493407464.2331238,883,0.9643374085426331
1493407465.2631829,884,0.9679036736488342
1493407466.3082426,885,0.9711133241653442
1493407467.3533022,886,0.9740020036697388
1493407468.3983622,887,0.976601779460907
1493407469.428421,888,0.9789416193962097
1493407470.4734807,889,0.9810474514961243
1493407471.5035398,890,0.9829427003860474
1493407472.5315986,891,0.9846484065055847
1493407473.5616574,892,0.9861835837364197
1493407474.5907164,893,0.9875652194023132
1493407475.635776,894,0.9888086915016174
1493407476.665835,895,0.9899278283119202
1493407477.7108946,896,0.9909350275993347
1493407478.7609549,897,0.9918415546417236
1493407479.8020144,898,0.9926574230194092
1493407480.830073,899,0.9933916926383972
1493407481.8611321,900,0.994052529335022
1493407482.889191,901,0.9946472644805908
1493407483.9212499,902,0.9951825141906738
1493407484.9653096,903,0.9956642389297485
1493407486.0113695,904,0.9960978031158447
1493407487.0544293,905,0.9964880347251892
1493407488.0864882,906,0.9968392252922058
1493407489.131548,907,0.9971553087234497
1493407490.1606069,908,0.9974398016929626
1493407491.2056665,909,0.997695803642273
1493407492.2347255,910,0.9979262351989746
1493407493.2647843,911,0.9981335997581482
1493407494.2938433,912,0.9983202219009399
1493407495.3239021,913,0.998488187789917
1493407496.367962,914,0.9986393451690674
1493407497.4150217,915,0.9987754225730896
1493407498.4600816,916,0.998897910118103
1493407499.4901404,917,0.9990081191062927
1493407500.5342002,918,0.9768850803375244
1493407501.564259,919,0.9791965484619141
1493407502.593318,920,0.9812768697738647
1493407503.6393778,921,0.9831491708755493
1493407504.6694367,922,0.9848342537879944
1493407505.7134964,923,0.9863508343696594
1493407506.7435553,924,0.9877157807350159
1493407507.790615,925,0.9889442324638367
1493407508.833675,926,0.9900498390197754
1493407509.8617337,927,0.9910448789596558
1493407510.8927927,928,0.9919403791427612
1493407511.9218514,929,0.9927463531494141
1493407512.9509103,930,0.9934717416763306
1493407513.9819694,931,0.9941245913505554
1493407515.026029,932,0.9947121143341064
1493407516.0710888,933,0.9952409267425537
1493407517.1011477,934,0.9957168102264404
1493407518.1312065,935,0.9961451292037964
1493407519.1592655,936,0.9965305924415588
1493407520.1913245,937,0.9968775510787964
1493407521.2353842,938,0.9971898198127747
1493407522.2664433,939,0.9974708557128906
1493407523.294502,940,0.9977237582206726
1493407524.3245609,941,0.9979513883590698
1493407525.3696208,942,0.9981562495231628
1493407526.4006796,943,0.9983406066894531
1493407527.4287384,944,0.9985065460205078
1493407528.4587972,945,0.9986559152603149
1493407529.486856,946,0.9987903237342834
1493407530.517915,947,0.9989113211631775
1493407531.547974,948,0.9990202188491821
1493407532.5760329,949,0.9991182088851929
1493407533.6060917,950,0.9992063641548157
1493407534.6361506,951,0.9992857575416565
1493407535.6642096,952,0.9993571639060974
1493407536.6942685,953,0.9994214773178101
1493407537.7243273,954,0.999479353427887
1493407538.7533863,955,0.9995314478874207
1493407539.782445,956,0.9995782971382141
1493407540.813504,957,0.9996204972267151
1493407541.842563,958,0.999658465385437
1493407542.8716216,959,0.9996926188468933
1493407543.9006805,960,0.9997233748435974
1493407544.9297395,961,0.9997510313987732
1493407545.9607985,962,0.9997759461402893
1493407546.9898572,963,0.9997983574867249
1493407548.0199163,964,0.9998185038566589
1493407549.050975,965,0.9998366832733154
1493407550.079034,966,0.9998530149459839
1493407551.109093,967,0.9998677372932434
1493407552.1401517,968,0.9998809695243835
1493407553.1852117,969,0.9998928904533386
1493407554.2132704,970,0.9999036192893982
1493407555.25833,971,0.9999132752418518
1493407556.30339,972,0.999921977519989
1493407557.3324487,973,0.9999297857284546
1493407558.3625076,974,0.9999368190765381
1493407559.3935666,975,0.9999431371688843
1493407560.4546275,976,0.9999487996101379
1493407561.512688,977,0.9999539256095886
1493407562.543747,978,0.9999585151672363
1493407563.5888066,979,0.9999626874923706
1493407564.664868,980,0.9999664425849915
1493407565.6989274,981,0.9999697804450989
1493407566.740987,982,0.9999728202819824
1493407567.771046,983,0.9999755620956421
1493407568.8001046,984,0.9999780058860779
1493407569.8301637,985,0.9999802112579346
1493407570.8592224,986,0.9999821782112122
1493407571.8892815,987,0.9999839663505554
1493407572.9183402,988,0.9999855756759644
1493407573.9483993,989,0.999987006187439
1493407574.993459,990,0.999988317489624
1493407576.0235178,991,0.9999895095825195
1493407577.0515766,992,0.9999905824661255
1493407578.0816357,993,0.9999915361404419
1493407579.1276953,994,0.9999923706054688
1493407580.1727552,995,0.9999931454658508
1493407581.2038143,996,0.9999938607215881
1493407582.2468739,997,0.9999944567680359
1493407583.277933,998,0.9999949932098389
1493407584.3229926,999,0.9999954700469971
1493407585.3530514,1000,0.9999959468841553
