Wall time,Step,Value
1493414661.1364446,713,0.9999997615814209
1493414662.1825044,714,0.9999997615814209
1493414663.211563,715,0.9999997615814209
1493414664.240622,716,0.9999997615814209
1493414665.285682,717,0.9999997615814209
1493414666.3307416,718,0.9999997615814209
1493414667.3768015,719,0.9999997615814209
1493414668.4058602,720,0.9999997615814209
1493414669.4359193,721,0.9999997615814209
1493414670.480979,722,0.9999997615814209
1493414671.526039,723,0.9999997615814209
1493414672.5710986,724,0.9999997615814209
1493414673.6161582,725,0.9999997615814209
1493414674.6452172,726,0.9999997615814209
1493414675.691277,727,0.9999997615814209
1493414676.7373369,728,0.9999997615814209
1493414677.7653956,729,0.9999997615814209
1493414678.8104553,730,0.9999997615814209
1493414679.8415143,731,0.9999997615814209
1493414680.885574,732,0.9999997615814209
1493414681.9296339,733,0.9999997615814209
1493414682.9766936,734,0.9999997615814209
1493414684.0067527,735,0.9999997615814209
1493414685.0508125,736,0.9999997615814209
1493414686.0958722,737,0.9999997615814209
1493414687.1409318,738,0.9999997615814209
1493414688.1699908,739,0.9999997615814209
1493414689.2010498,740,0.9999997615814209
1493414690.2451096,741,0.9999997615814209
1493414691.2911694,742,0.9999997615814209
1493414692.336229,743,0.9999997615814209
1493414693.382289,744,0.9999997615814209
1493414694.4263487,745,0.9999997615814209
1493414695.4564075,746,0.9999997615814209
1493414696.5014672,747,0.9999997615814209
1493414697.531526,748,0.9999997615814209
1493414698.5775862,749,0.9999997615814209
1493414699.6066449,750,0.9999997615814209
1493414700.6507046,751,0.9999997615814209
1493414701.6807635,752,0.9999997615814209
1493414702.7258234,753,0.9999997615814209
1493414703.770883,754,0.9999997615814209
1493414704.816943,755,0.9999997615814209
1493414705.8460019,756,0.9999997615814209
1493414706.8940618,757,0.9999997615814209
1493414707.9201205,758,0.9999997615814209
1493414708.96618,759,0.9999997615814209
1493414710.0122402,760,0.9999997615814209
1493414711.0562997,761,0.9999997615814209
1493414712.1013596,762,0.9999997615814209
1493414713.1314185,763,0.9999997615814209
1493414714.1774783,764,0.9999997615814209
1493414715.221538,765,0.9999997615814209
1493414716.252597,766,0.9999997615814209
1493414717.2966566,767,0.9999997615814209
1493414718.3257155,768,0.9999997615814209
1493414719.3727756,769,0.9999997615814209
1493414720.4168353,770,0.9999997615814209
1493414721.4468942,771,0.9999997615814209
1493414722.492954,772,0.9999997615814209
1493414723.5380137,773,0.9999997615814209
1493414724.5820735,774,0.9999997615814209
1493414725.6111324,775,0.9999997615814209
1493414726.656192,776,0.9999997615814209
1493414727.686251,777,0.9999997615814209
1493414728.7303107,778,0.9999997615814209
1493414729.7763705,779,0.9999997615814209
1493414730.8214302,780,0.9999997615814209
1493414731.8514893,781,0.9999997615814209
1493414732.8995492,782,0.9999997615814209
1493414733.9266078,783,0.9999997615814209
1493414734.9726677,784,0.9999997615814209
1493414736.0167274,785,0.9999997615814209
1493414737.0617871,786,0.9999997615814209
1493414738.090846,787,0.9999997615814209
1493414739.137906,788,0.9999997615814209
1493414740.1819656,789,0.9999997615814209
1493414741.2110245,790,0.9999997615814209
1493414742.2570844,791,0.9999997615814209
1493414743.2881434,792,0.9999997615814209
1493414744.3162022,793,0.9999997615814209
1493414745.3612618,794,0.9999997615814209
1493414746.4073217,795,0.9999997615814209
1493414747.4513814,796,0.9999997615814209
1493414748.4974413,797,0.9999997615814209
1493414749.541501,798,0.9999997615814209
1493414750.57056,799,0.9999997615814209
1493414751.6166196,800,0.9999997615814209
1493414752.6616795,801,0.9999997615814209
1493414753.6927385,802,0.9999997615814209
1493414754.7367983,803,0.9999997615814209
1493414755.781858,804,0.9999997615814209
1493414756.8119168,805,0.9999997615814209
1493414757.8569765,806,0.9999997615814209
1493414758.9020364,807,0.9999997615814209
1493414759.9310954,808,0.9999997615814209
1493414760.9771552,809,0.9999997615814209
1493414762.006214,810,0.9999997615814209
1493414763.0522738,811,0.9999997615814209
1493414764.0963335,812,0.9999997615814209
1493414765.1413932,813,0.9999997615814209
1493414766.170452,814,0.9999997615814209
1493414767.2015111,815,0.9999997615814209
1493414768.23157,816,0.9999997615814209
1493414769.260629,817,0.9999997615814209
1493414770.3046887,818,0.9999997615814209
1493414771.3357477,819,0.9999997615814209
1493414772.3808074,820,0.9999997615814209
1493414773.4248672,821,0.9999997615814209
1493414774.4699268,822,0.9999997615814209
1493414775.5009859,823,0.9999997615814209
1493414776.5460455,824,0.9999997615814209
1493414777.5901053,825,0.9999997615814209
1493414778.6211643,826,0.9999997615814209
1493414779.665224,827,0.9999997615814209
1493414780.7112837,828,0.9999997615814209
1493414781.7413428,829,0.9999997615814209
1493414782.7854025,830,0.9999997615814209
1493414783.8154614,831,0.9999997615814209
1493414784.8615212,832,0.9999997615814209
1493414785.906581,833,0.9999997615814209
1493414786.9506407,834,0.9999997615814209
1493414787.9796996,835,0.9999997615814209
1493414789.0257595,836,0.9999997615814209
1493414790.0708191,837,0.9999997615814209
1493414791.099878,838,0.9999997615814209
1493414792.130937,839,0.9999997615814209
1493414793.1749966,840,0.9999997615814209
1493414794.2210565,841,0.9999997615814209
1493414795.2661164,842,0.9999997615814209
1493414796.311176,843,0.9999997615814209
1493414797.340235,844,0.9999997615814209
1493414798.3862948,845,0.9999997615814209
1493414799.4303546,846,0.9999997615814209
1493414800.4614134,847,0.9999997615814209
1493414801.4904723,848,0.9999997615814209
1493414802.535532,849,0.9999997615814209
1493414803.5815918,850,0.9999997615814209
1493414804.6106508,851,0.9999997615814209
1493414805.6567106,852,0.9999997615814209
1493414806.7017703,853,0.9999997615814209
1493414807.7448301,854,0.9999997615814209
1493414808.79089,855,0.9999997615814209
1493414809.821949,856,0.9999997615814209
1493414810.8660085,857,0.9999997615814209
1493414811.8960674,858,0.9999997615814209
1493414812.9411273,859,0.9999997615814209
1493414813.986187,860,0.9999997615814209
1493414815.016246,861,0.9999997615814209
1493414816.0603056,862,0.9999997615814209
1493414817.0903647,863,0.9999997615814209
1493414818.1364243,864,0.9999997615814209
1493414819.1654832,865,0.9999997615814209
1493414820.2105432,866,0.9999997615814209
1493414821.238602,867,0.9999997615814209
1493414822.2686608,868,0.9999997615814209
1493414823.3157208,869,0.9999997615814209
1493414824.3587804,870,0.9999997615814209
1493414825.3898394,871,0.9999997615814209
1493414826.434899,872,0.9999997615814209
1493414827.4629579,873,0.9999997615814209
1493414828.494017,874,0.9999997615814209
1493414829.5400767,875,0.9999997615814209
1493414830.5841365,876,0.9999997615814209
1493414831.628196,877,0.9999997615814209
1493414832.675256,878,0.9999997615814209
1493414833.704315,879,0.9999997615814209
1493414834.7493746,880,0.9999997615814209
1493414835.7944343,881,0.9999997615814209
1493414836.8254933,882,0.9999997615814209
1493414837.869553,883,0.9999997615814209
1493414838.914613,884,0.9999997615814209
1493414839.9456718,885,0.9999997615814209
1493414840.9897316,886,0.9999997615814209
1493414842.0347912,887,0.9999997615814209
1493414843.0658503,888,0.9999997615814209
1493414844.10991,889,0.9999997615814209
1493414845.1559699,890,0.9999997615814209
1493414846.2000296,891,0.9999997615814209
1493414847.2290883,892,0.9999997615814209
1493414848.2751484,893,0.9999997615814209
1493414849.302207,894,0.9999997615814209
1493414850.3482668,895,0.9999997615814209
1493414851.3953266,896,0.9999997615814209
1493414852.4233854,897,0.9999997615814209
1493414853.4684453,898,0.9999997615814209
1493414854.5005043,899,0.9999997615814209
1493414855.5455642,900,0.9999997615814209
1493414856.5896237,901,0.9999997615814209
1493414857.6346836,902,0.9999997615814209
1493414858.6797433,903,0.9999997615814209
1493414859.7098024,904,0.9999997615814209
1493414860.7408614,905,0.9999997615814209
1493414861.784921,906,0.9999997615814209
1493414862.8299809,907,0.9999997615814209
1493414863.8750405,908,0.9999997615814209
1493414864.9050994,909,0.9999997615814209
1493414865.9501593,910,0.9999997615814209
1493414866.995219,911,0.9999997615814209
1493414868.040279,912,0.9999997615814209
1493414869.0693376,913,0.9999997615814209
1493414870.1163974,914,0.9999997615814209
1493414871.1604571,915,0.9999997615814209
1493414872.190516,916,0.9999997615814209
1493414873.218575,917,0.9999997615814209
1493414874.2636347,918,0.9999997615814209
1493414875.3096945,919,0.9999997615814209
1493414876.3397534,920,0.9999997615814209
1493414877.3848133,921,0.9999997615814209
1493414878.429873,922,0.9999997615814209
1493414879.4759328,923,0.9999997615814209
1493414880.5049918,924,0.9999997615814209
1493414881.5500515,925,0.9999997615814209
1493414882.5791104,926,0.9999997615814209
1493414883.6251702,927,0.9999997615814209
1493414884.654229,928,0.9999997615814209
1493414885.700289,929,0.9999997615814209
1493414886.7443485,930,0.9999997615814209
1493414887.7754076,931,0.9999997615814209
1493414888.8204672,932,0.9999997615814209
1493414889.864527,933,0.9999997615814209
1493414890.909587,934,0.9999997615814209
1493414891.9566467,935,0.9999997615814209
1493414893.0017066,936,0.9999997615814209
1493414894.0287652,937,0.9999997615814209
1493414895.0758252,938,0.9999997615814209
1493414896.1198847,939,0.9999997615814209
1493414897.1499436,940,0.9999997615814209
1493414898.1790025,941,0.9999997615814209
1493414899.2250624,942,0.9999997615814209
1493414900.2691221,943,0.9999997615814209
1493414901.315182,944,0.9999997615814209
1493414902.3762426,945,0.9999997615814209
1493414903.4233027,946,0.9999997615814209
1493414904.4673624,947,0.9999997615814209
1493414905.511422,948,0.9999997615814209
1493414906.541481,949,0.9999997615814209
1493414907.5715399,950,0.9999997615814209
1493414908.6165996,951,0.9999997615814209
1493414909.6616595,952,0.9999997615814209
1493414910.7207198,953,0.9999997615814209
1493414911.7517788,954,0.9999997615814209
1493414912.7828379,955,0.9999997615814209
1493414913.8268976,956,0.9999997615814209
1493414914.8559566,957,0.9999997615814209
1493414915.9010162,958,0.9999997615814209
1493414916.9360754,959,0.9999997615814209
1493414917.976135,960,0.9999997615814209
1493414919.0521965,961,0.9999997615814209
1493414920.0812552,962,0.9999997615814209
1493414921.1273153,963,0.9999997615814209
1493414922.172375,964,0.9999997615814209
1493414923.2174346,965,0.9999997615814209
1493414924.2624946,966,0.9999997615814209
1493414925.3105545,967,0.9999997615814209
1493414926.3546143,968,0.9999997615814209
1493414927.400674,969,0.9999997615814209
1493414928.4427335,970,0.9999997615814209
1493414929.4887934,971,0.9999997615814209
1493414930.5188522,972,0.9999997615814209
1493414931.5639122,973,0.9999997615814209
1493414932.593971,974,0.9999997615814209
1493414933.6220298,975,0.9999997615814209
1493414934.654089,976,0.9999997615814209
1493414935.6981485,977,0.9999997615814209
1493414936.7422082,978,0.9999997615814209
1493414937.772267,979,0.9999997615814209
1493414938.818327,980,0.9999997615814209
1493414939.8633869,981,0.9999997615814209
1493414940.894446,982,0.9999997615814209
1493414941.9235046,983,0.9999997615814209
1493414942.9685645,984,0.9999997615814209
1493414944.012624,985,0.9999997615814209
1493414945.043683,986,0.9999997615814209
1493414946.089743,987,0.9999997615814209
1493414947.1318026,988,0.9999997615814209
1493414948.1778624,989,0.9999997615814209
1493414949.2079213,990,0.9999997615814209
1493414950.2529812,991,0.9999997615814209
1493414951.2980409,992,0.9999997615814209
1493414952.3441007,993,0.9999997615814209
1493414953.3721595,994,0.9999997615814209
1493414954.4182193,995,0.9999997615814209
1493414955.4642792,996,0.9999997615814209
1493414956.492338,997,0.9999997615814209
1493414957.5383978,998,0.9999997615814209
1493414958.5824575,999,0.9999997615814209
1493414959.6125164,1000,0.9999997615814209
